"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748381935000,100,99.94994493137557,94.17451118468573,100,98.57357357282777,86.8973189270116,96.82545981719112,99.12565168725384,97.47552488991187,98.32500000018626,97.02394937092674,91.25,99.19999999925494,99.17534951282578,99.4002097058508,96.8749999976717,98.10321905577013,99.69987995403052,99.35001499156385
1748381940000,94.79895646235455,96.07499999692664,98.32343625184261,98.90120550322344,99.27499999757856,95.12341873452226,99.75007485604792,99.79973932437962,98.69997499611715,99.19999999925494,94.02958449478683,94.98028942171443,97.65002497632827,96.9728620069015,97.39931973012663,99.02499999850988,99.49923878391601,99.59999999729916,99.97501499156385
1748381945000,100,99.42500000121072,95.45434131429711,99.69957940117689,98.1257645412763,97.17695861095412,98.67439939874691,97.25505685078903,97.04671532381772,98.60036985075544,93.02073488176532,98.57418755403737,97.24764765090858,99.97499999823049,97.44894895239736,99.57500000018626,97.0477459387811,97.8249999973923,98.62431464527536
1748381950000,97.17667798553207,99.42500000121072,92.5671843693868,97.94979397395092,99.84999999869615,97.99999952037092,95.8262892289778,97.07536952277248,98.62499999348074,99.49986994984195,93.22500000009313,95.624179676526,94.54999999841675,97.2494397768421,97.97499999403954,99.57500000018626,98.45000000204891,99.42499999888241,98.22499999543652
1748381955000,99.9249399278436,97.72568958354876,98.82499999832362,99.34963977640568,99.35031974476372,94.29999999934807,99.8999849909018,99.42464477573807,97.37719648841251,98.57500000158325,96.2500000023283,90.77500000130385,99.12499999627471,99.95000000111759,91.97500000242144,98.07500000111759,95.90122925629765,97.57500000530854,99.95000500011767
1748381960000,97.10000000020955,98.22500000009313,97.82739616585702,96.04961992379864,100,97.478957883956,95.9749999968335,97.05661985266747,96.95215310605445,95.10930591059909,98.19999999832362,92.65661895722583,96.50209873982479,98.75,89.16471613165749,98.02655875523143,99.90003997025985,96.1752997525576,99.64992997049838
1748381965000,98.75,97.62639881089233,92.9699519264343,100,98.95000000018626,99.4491637257013,92.60000000009313,99.84966926134449,97.74189419936164,97.84536051564527,95.07729361982281,99.25029841925532,98.34900940527064,99.52527439763091,94.59567654086015,98.37481985495369,96.79775685662112,94.99673739457063,94.17561487451025
1748381970000,97.19918967617309,99.54984994072068,96.5749999973923,96.70065973536065,98.1749999942258,96.172323086628,93.92500000074506,98.85217499047477,97.5497497532897,99.70019968255563,95.14908445663316,96.89595948946398,96.30412515067232,96.04617463478996,96.07331798549068,98.59999999869615,98.77525485118805,96.25,94.22336402409374
1748381975000,99.4750199838149,100,94.375,99.90004989636786,98.77587930298597,89.32796822018543,92.8499999968335,96.74327309983951,97.84999999916181,99.09887820196066,95.9499999997206,97.72500000195578,97.19157303110165,98.1503440531482,97.62576454313755,97.40000000223517,92.32642982318193,94.32500000111759,95.00149909588445
1748381980000,95.14420904956138,99.09999999916181,95.58100318985665,97.50099920063948,94.59719776016345,98.02417450693828,94.82499999925494,99.69987992301925,97.8249999997206,99.32500000111759,95.50118428989207,92.05329736285611,98.45212201322,99.37491351315877,92.47595837948289,99.67508994631116,94.79752252699464,96.37986443334881,100
1748381985000,95.78723582702295,94.15838323157567,96.36980545480753,99.97499499722993,94.49999999953434,87.85667301499788,94.80000000679865,98.92624822371985,87.24999999627471,97.87841737035197,93.84863418060262,93.50790942942457,97.82454436182468,98.798305595758,90.28936732392351,99.94999999878928,98.57639351592256,98.39931070709594,93.12273364251276
1748381990000,99.24979919667055,95.99849699492023,96.1529952122275,96.4010767640211,95.80169398202642,95.03718512354092,99.7249999945052,95.01824906996079,94.17500000679865,97.99841868060885,88.00000000046566,91.52392013010325,98.29999999841675,91.27499999245629,94.76688017788271,94.02612163360739,93.72820280124527,97.34943909659752,97.22714311260657
1748381995000,79.6750000002794,84.33195526607574,87.58705929729517,90.65003850344647,92.09947989793542,87.80546953307594,70.55000000400469,71.56181055183845,89.34999999823049,89.11446313496876,79.63404913777538,70.49240176414148,72.37500000279397,98.7000000057742,85.15050504744306,89.62362505101952,88.74974454646024,89.57500000018626,67.58750351808133
1748382000000,75.17025853477686,76.28145904387358,47.8499999945052,65.44417887425642,76.9206482581865,69.63546046129967,42.12499999441206,53.203182546131075,79.01576108809228,63.07500000111759,59.204635566029985,68.06146917878661,70.17500000307336,72.94999999459833,48.300465645110755,77.02559964151888,74.30400641137683,59.549999996088445,70.3000000002794
1748382005000,18.781251252056137,66.59999999916181,76.97500000242144,84.87500000046566,67.4500000034459,54.979424686833426,9.518492607148843,8.000000000465661,47.877713251620435,39.599999999627464,57.66208275397994,31.612064672149813,29.324999994132668,32.475000005215406,10.537475053808407,18.632960893670486,25.56113613203766,66.12500000046566,9.493092760660232
1748382010000,5.1750000001629815,8.169105891777946,19.15000000037253,36.071403870984454,13.674999994691461,11.2718362064238,8.136630693676139,6.1781381147076075,12.249999998603016,22.009864213252314,33.004714749311276,6.967050694320122,5.150000003632144,5.249999999068677,7.454279276949762,5.203078149197253,5.4778437446962585,8.75000000698492,4.869042388727664
1748382015000,5.531602077658377,6.052852856205988,10.350000001490116,5.984765484737693,6.025000000372529,6.2749999994412065,6.915523423017845,5.271602966713189,8.043462617188936,15.781810904053799,9.492108806962989,8.96797801409896,5.625000002328306,7.100000001955777,7.449920130592318,5.326178064546966,5.441197324676253,5.2249999972991645,6.037409922540164
