"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748387565000,91.32499999948777,97.12776113813725,100,84.41876750355553,96.4489795873659,87.60404756922223,100,83.93677354728213,94.0749999973923,99.79999999981374,98.20005992641137,94.47499999776483,66.14999999757856,100,97.60000000242144,42.274999998044215,70.87499999906868,92.27499999804422,61.38802281266448
1748387570000,92.35229362426794,94.69966493270724,99.97499999823049,91.42412776575983,93.37500000139698,94.04819891963072,99.9499950001175,96.15000000223517,99.6750000002794,99.87500000046566,96.77412655136145,91.10000000335276,69.06023248936303,100,99.90002997959009,62.8249999973923,91.02500000037253,93.95000000251457,66.55204132412595
1748387575000,93.94818390995027,91.94513415931648,99.97499999823049,90.15393212948821,96.82714785326628,88.67911670831026,96.97899428070698,93.74999999534339,98.45059951777748,99.35015987266127,93.24639711722887,92.15233859535117,75.50273101278648,78.65000000456348,99.3998949830941,61.67500000214204,91.19999999646097,97.97499999869615,66.82996595971
1748387580000,91.57500000030268,97.69999999785796,99.9750000005588,96.57295754644926,97.49867367134472,98.52399919973202,96.64719861442904,90.45000000391155,96.79881905692088,42.58208566862759,92.12500000139698,92.74756854019319,92.62499999254942,67.5448062342887,90.97265906045817,61.17500000167638,96.25130421746968,97.99999999580905,64.0500000002794
1748387585000,97.32499999983702,91.10000000102445,99.9750000005588,92.12500000372529,94.57500000251457,95.20095961168408,98.325234953196,90.95619009789482,97.87511995294969,30.624999997671694,93.59999999869615,91.19999999878928,88.30000000074506,87.66758109340321,88.55000000214204,74.85000000102445,92.74743345914477,96.05000000214204,80.34999999916181
1748387590000,99.24999999988358,96.72699680380796,100,93.41512622158423,92.32500000158325,92.59851941018503,94.32157589218788,96.4981971097922,94.32377951059333,81.95000000298023,97.1999999997206,93.60000000102445,84.27812875073566,94.22500000335276,92.64014766835966,92.90000000270084,96.30000000121072,97.27499999804422,88.50000000093132
1748387595000,99.45010995608743,92.87039262680665,99.95005487573047,93.78818703630338,95.44999999925494,99.59999999962747,99.75000000093132,91.47841726581444,96.65089964284422,90.15674028501063,97.85034479461491,97.85000000381842,89.25032235374425,94.62499999906868,90.01192516240582,97.34999999636784,92.4999999976717,98.80000000121072,82.52500000409782
1748387600000,81.14599839955766,94.375,100,99.14991498802624,93.72679820002804,93.57500000158325,99.72500000149012,93.49871662596789,99.72489996147448,90.04644835664882,98.4002789294367,99.29999999701977,96.54932459503738,97.25000000093132,98.24877377330988,89.92499999934807,92.10000000428408,93.95000000484288,92.07499999785796
1748387605000,79.95000000024447,97.85062962371528,100,92.23368756385392,99.04964964759925,98.67543474083294,27.57500000065191,91.82226835514743,86.22544981830265,95.32500000204891,77.42354855022707,98.52724327056058,94.50278832653864,91.875,98.7999999965541,87.0243964658473,91.80245852656094,68.82499999599531,92.54933486352746
1748387610000,95.3249999997206,85.79386131753395,99.94995491997253,72.08316362823851,93.77523990580718,87.79878475257385,12.551358365301226,99.2753397327789,22.528977606407082,97.4742195346068,31.674999997485415,94.84495987600032,68.56432860340044,93.32500000018626,69.69564348781782,95.51598617544111,97.87492423357602,79.95516793394438,94.60107957245596
1748387615000,99.3751299480208,45.10489119240041,99.95002996516007,91.20242853933541,49.088491904577694,86.95520740708956,59.6086269052471,79.0151521225357,36.03970587983834,99.32525978862888,35.60518035000942,36.27499999944121,78.54999999515712,94.70263683319179,36.80328262489091,96.25088446931818,97.77500000083819,45.192306920626656,94.37201761642099
1748387620000,88.4518992400245,61.66891064732991,99.89993993015001,83.97500000428408,57.21209225684248,87.2673604119631,72.79493797546988,68.04999999934807,63.59999999869615,97.49959967974343,64.16934244556273,66.21454836009889,93.02500000223517,89.56863235901653,65.26650679595903,96.97378427065608,83.07524890820707,6.850000002887086,61.582746893977045
1748387625000,76.64013210634825,68.72726952847063,100,68.52500000037253,63.91722688684426,71.25603758031036,67.32499999925494,65.27499999618158,68.52247354030672,91.68059217077635,72.09999999729916,72.28939151535299,99.22500000102445,84.9750000005588,72.06525220194558,85.35239903954603,93.84819891944446,27.58275379584603,87.20106478676314
1748387630000,95.19999999931315,87.06418548015641,84.82499999925494,88.39651790459787,63.30173757103584,94.32372949291475,68.80000000121072,6.890220938046184,66.63632103170946,98.45057916153523,67.92500000214204,68.7499999976717,95.34999999916181,90.75000000186265,68.05590763396607,93.29823929646264,20.22499999962747,67.11096877408727,90.5750000034459
1748387635000,91.10000000044238,97.07327724377348,12.500000002328306,94.90203837153884,61.037992793161436,88.50000000558794,81.07499999925494,11.9232810153988,65.85676729270979,93.54821393049984,67.42500000167638,68.54999999981374,74.87499999813735,99.74999999627471,70.22500000195578,97.72500000428408,5.684717509045029,68.35637744631944,92.27499999804422
1748387640000,95.05444699545478,96.2000000034459,38.49999999860301,91.04820642246449,66.36234987943766,94.52634945686371,48.54999999981373,51.91727152101726,80.84334334529875,94.29999999701977,77.67499999608845,81.67500000214204,66.99495605748412,80.30000000959262,83.03525117255883,98.29999999608845,33.79376876476296,62.94283713643704,99.24999999813735
1748387645000,97.52445902597951,97.47499999823049,71.05571771272923,94.50438857433538,67.05000000074506,96.87570971611352,6.075000001583248,64.7680272089279,47.399999995250255,98.52545981644514,40.37500000325962,34.0749999997206,70.30568682157943,8.502223662635643,34.12363672563275,94.80000000214204,66.16116893216572,67.09999999729916,74.40000000176951
1748387650000,68.25000000069849,96.97500000242144,69.79400760285566,94.34433868257534,59.80000000214204,96.87375900487723,5.5999999959021665,63.50000000093132,7.175000002607703,67.1208983607411,7.374999995809034,5.425000002142028,69.09999999916181,4.846332797817709,7.003403404148173,76.17500000167638,66.80999900460282,78.90000000130385,67.65000000363216
1748387655000,69.47499999951106,97.24999999627471,68.52500000037253,97.40077952985992,5.2249999972991645,96.07500000158325,5.525000002235174,67.10000000195578,4.475000000093132,10.399999998044223,5.375000000931323,5.524999997578561,7.7750000031664825,4.1749999998137355,5.150000001303852,70.9749999968335,66.23998899572445,26.600000003818423,73.7999999942258
1748387660000,75.625,97.37500000046566,69.20000000158325,98.97500000428408,3.5250000027008355,94.79999999981374,3.613149479672174,70.37499999860302,4.799999997485429,8.024999999906868,5.175000000745058,5.725000002421439,3.424999995622784,3.5499999998137355,4.449999998323619,61.97916833275999,68.42499999329448,3.375000001396984,42.30605863909389
1748387665000,5.785066888418783,27.22925098423144,64.66729978190466,67.67842902312132,3.140490827096926,66.36015638453948,7.186376346242469,37.65320551667356,5.379335616764735,12.140219438904197,5.681242508987879,4.184295952356578,3.5853944915831732,3.61951524133201,5.9564923039962,11.570145700414244,54.29748848468379,3.4275039391527997,3.946020173896443
1748387670000,4.86324279492429,4.626568722267805,13.05529989008592,6.315961903470196,3.7382527645317936,8.89257058200063,7.289808770104429,4.47684082561878,7.006274351060341,29.77998461439107,5.48743005753937,8.884405954546907,3.019191360949762,2.9596643295824947,5.534239880997902,4.849648956164472,5.6712610383344355,5.446630991198731,4.758360287146573
1748387675000,5.171412302066642,5.061843685262971,7.203067294799055,4.366979483609086,5.892086393276259,5.542067670573573,6.941446042384214,5.234864412201972,7.469252911589209,30.241275130611925,7.52687092276966,6.977048130228141,4.774296039006813,5.6916716542516355,6.896011002153855,5.236488226410202,6.037049207012373,5.0592068637404,5.456111251287226
1748387680000,5.14565927555698,5.890117433224191,7.144978075699527,5.437621248530348,5.78917077450744,6.30050218200482,8.001402242374837,6.553671582633044,6.918759771666714,26.168749892187904,7.179264598622396,7.7857585528559525,5.199358977529641,6.170999602462899,6.525754644165104,6.050481539713687,4.407844221194139,5.34683951046047,5.405260834657852
