"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748294660000,11.238880275022243,12.67988334632385,14.17536940476718,12.77323151006662,12.498972166515426,13.050924902423521,23.043816501474666,12.924120001772552,12.505188410064358,12.676891989102748,12.15503535504481,12.599250604391004,12.63991460242416,13.06586849344476,12.807605630612779,12.997016204079825,12.786402556413929,12.098258467628769,12.879830819756076
1748294665000,11.207245035975543,12.661714679052217,14.032900535212239,12.62832538146797,12.659806565431019,13.014341416002495,23.03039926734516,12.985100715421694,12.648839051703892,12.974040495900729,12.065398339413354,13.098371714008577,12.707222308934988,13.021776283363968,12.808048768838914,12.894478992796543,12.95477038065555,12.349493099356465,13.003244754969302
1748294670000,11.438096114995695,12.636160374678296,14.010448209476262,12.533518466545543,12.814240085161236,12.963011288689009,23.118214449253312,13.07523006248246,12.71592525538302,12.742993376074796,11.88267767750271,12.796594730596711,12.905452613552828,13.094204693223094,12.878680078327143,12.78901214690517,13.045859860066866,12.361974819913637,12.982860406603741
1748294675000,11.461213227419702,12.501495591513212,13.830238752911173,12.602229476555538,12.819237694679048,12.932410162429697,23.11173971058164,13.01786830923155,12.63505252911295,12.876500944622055,12.139919417775454,13.03556921077121,12.96370061413974,13.254103579026976,12.928557747557939,12.999354988010653,12.924710852449817,12.208993732059065,12.795068366347115
1748294680000,11.681822859402166,12.797635020524686,13.99853272081813,12.694279088317407,12.411304740441887,12.964709983549739,23.235842971585008,12.933573612608754,12.61661305514757,12.790015219321202,12.057815751988336,12.869343220234667,12.961435687658762,13.349156634929793,12.897119552292526,12.860431222519288,12.884262199835545,12.2288364673038,12.790513892376548
1748294685000,11.594647465266478,12.70137555029151,13.99717868801607,12.607276326090489,12.618274707024375,13.074041923789162,23.196625257881703,12.958241628384465,12.531161233874077,12.902178317661846,12.202131100967076,13.07008473783463,12.737675722597713,12.982952489228058,13.098279688168555,12.871706622943718,12.849278915985957,12.423792572022235,13.012599890692625
1748294690000,11.499790985852524,12.506887106597887,14.095481469445637,12.587162784285342,12.495845583221032,12.838809613726637,23.874601791262304,12.851469987247471,12.673999455432359,12.71591273336744,12.233667771393852,12.918039163552391,12.787307155050465,13.139330891479986,13.160072851924376,12.868555419331651,12.868555419331651,12.240456530623298,13.007479184823017
1748294695000,11.805409552020397,12.513091041763808,14.012713137072433,12.61370182720572,12.600967714457765,13.004026153007603,24.163380059774394,13.11956848205537,12.700612367790942,12.473294793475635,12.096811915888425,13.010901194995494,12.941396012055318,13.109517565735798,13.152490264499361,12.709173449140065,12.770868107357568,12.417317833350566,12.960752743762832
1748294700000,11.630123246952309,12.301615632734917,13.991319418799883,12.742482656070747,12.792895614954618,12.91926374133358,24.24395732088608,12.999748888462165,12.697264212304571,12.50857348529349,12.096196446129902,12.807082330118119,12.87861815850645,13.254325147921858,13.294885347831503,12.948886492661144,12.662668577083858,12.458751237093605,13.038720414383276
1748294705000,11.571825779199326,12.516069915395065,13.894346051394162,12.619438002530808,12.438459239447536,12.932902537751644,24.25375559461735,13.038843508274372,12.668534083976663,12.850060389833237,12.159959113113002,13.165137840539249,12.804417197488293,12.973818927005851,13.045546239258204,12.969935548038622,13.005632776456572,12.271870091631094,12.86072664785792
1748294710000,11.452793576249295,12.636874319598181,13.92218988956016,12.569855783197193,12.518297897902036,13.048438407047664,24.369833133921233,13.03283652638887,12.580398814556009,12.851020521711042,12.234701760588173,13.252189840322604,12.756238272235299,13.11739557088703,12.913515666659608,13.017794452896892,12.888693579915017,12.343042979463014,12.92114112960802
1748294715000,11.73492574704709,12.517940943460978,13.80650625070779,12.574213306942003,12.455618519417559,13.03607978646667,24.447013003638656,12.926335691812286,12.550782409775826,12.784771422142416,12.177389216674406,13.09174926266759,12.917441952642356,13.16234943778124,13.05945585580085,12.783079021354327,12.99371728779844,12.322067780420193,12.992215542327065
1748294720000,11.457668111137426,12.685619524473294,14.02908462458825,12.820228757687213,12.713992469611826,13.024878247892262,24.57948664923657,12.827934435269848,12.542756684124672,12.899421015858916,12.083788575798055,13.17119405998119,12.9364722588358,13.198169742453242,13.147837313124915,12.999231894119559,12.951717652156358,12.329157988547344,13.05452567000005
1748294725000,11.495630397993464,12.7608053101746,13.879057790119992,12.690512415249856,12.954739383280215,13.110280747484824,25.23717730936449,12.901569200923696,12.799506048590597,12.702372412013762,12.120839855261208,13.05789844261609,12.822733559464904,13.204029008784469,13.039317685301944,12.812818505443213,13.138204897167363,12.375662860603553,12.916955937310743
1748294730000,11.763976005471296,12.568335607288935,13.949295164379583,12.59703491435127,12.783909765329,13.039427938655946,25.550672831208733,12.9780843636292,12.774936495830316,12.859317045885932,12.061139288684366,13.197486915119377,12.72745893466721,13.266511437140165,13.055812274830389,12.896817776727376,13.061615878127201,12.345775663845354,12.793862046214372
1748294735000,11.49988946130481,11.924135720436894,13.310265538141874,12.048799342186246,12.196062868450607,12.95148970615533,25.53144556541948,12.848047977074994,12.467841705117113,12.18857876355694,11.635751210382828,12.70530830095964,12.084515239262403,12.848632501399576,12.593077491581607,12.378420163764114,12.705776057745805,12.021201691802439,12.697454910707693
1748294740000,11.235113588972325,12.02472809777008,13.613347316799363,12.248506871101,12.479252534871252,12.555299903346723,25.21898403226045,12.681477323643382,12.40215877248742,12.228313452038458,11.831249024480432,12.375170485039169,12.378758731660866,12.814633985418796,12.48788140045466,12.573253174591454,11.914774713560517,12.062290432650407,12.423571003018264
1748294745000,11.426919151161297,12.04077954907239,13.24288394215572,11.909407819908713,12.200395771283784,12.619456407797058,25.3719405013368,12.255104703663767,12.457329481641521,12.097267760100957,11.5585713026639,12.505748484714202,12.126268666563925,12.911656542609423,12.255110737780834,12.283243967168398,12.27123000339739,11.632274233494341,12.44297060025505
1748294750000,10.60162100442007,11.566793978637783,13.159180096210186,11.79416731906429,11.637143021736893,12.335380465796902,24.961988606429443,12.064727691694117,11.902741991630597,12.000023634015454,11.424472751676662,12.214212913041552,11.987788107264949,12.372210139878906,12.148092856168658,11.835970004480616,12.209313776175916,11.389163798579006,11.91563637079819
1748294755000,10.586898924303396,11.406156371662984,13.156865931057574,11.797416997789234,11.601667379790257,12.149065643970298,24.90300201381606,11.996312107022753,11.766353893141648,11.907383217190201,11.423463381272683,11.942667789282954,12.010609703437419,12.15137980798347,12.143907661810692,11.810784994362301,12.048011541283229,11.411985405988272,11.841164566684883
1748294760000,10.573161598709577,11.425014365064163,12.99652382851544,11.785550746687543,11.641525162102266,12.14074450102931,24.980181883533483,12.018247438416127,11.752419657808662,11.845048501431087,11.409799952633449,11.956109642190677,11.932863640101212,12.117381292002692,12.04796823585195,11.80640285183927,11.936365382058819,11.351497067903514,11.8501258019567
1748294765000,10.604402935947135,11.429322653373832,13.011861327346047,11.751109075958778,11.483817346481068,12.065854214560424,24.905217703855794,12.020118465560792,11.687696858002264,11.857751784737449,11.340645770565676,11.930850775737701,11.93697497403951,12.203374641981595,12.047155815770699,11.814403954760532,11.838111838185695,11.35743019345436,11.840942997680912
1748294770000,10.47803431180184,11.436831384427828,13.036849387238611,11.719301614499475,11.463605339514942,11.935054710283898,24.927497698144236,11.985947601392438,11.700055490753428,11.873212369846739,11.230107401934742,11.904681014490613,11.933651440616336,12.203497735812082,12.140731837856707,11.843577206950373,11.850224277069579,11.357307099563263,11.826811818983048
1748294775000,10.429264344057474,11.450888713712517,13.041723905326025,11.726490297739502,11.476948710739837,11.964178710577356,24.902041881465507,11.95162902455477,11.710469239067658,11.875329583731132,11.220210648217673,11.910146383255292,11.882764451092607,12.203374641981595,12.063379598605394,11.83661009271432,11.843552588172154,11.357528668567236,11.816791976247803
1748294780000,10.428525778165334,11.472553249212568,13.095737504739112,11.73680556581338,11.451689856723704,11.894015227199207,24.87715229668582,11.960442547157268,11.716820886975626,11.917501530056313,11.217305630957439,11.919649231647933,11.892981239023108,12.160833414164948,12.054713784405374,11.825679355184961,11.86401079287237,11.379907137968557,11.848427106259571
1748294785000,10.854481347026015,11.71947971633245,14.190386859480936,12.10771207846497,11.885226327702366,12.109847949576826,24.900810942554543,12.181913076017864,11.981768308625096,12.359802281765717,11.688804703567607,12.074575202981826,12.354927766078392,12.575979666868703,12.38765830497659,12.275415195694668,12.01741039995667,11.652437012855927,12.211061709429485
1748294790000,11.29707926732294,12.229507195826228,14.14383274986829,12.318916576808125,12.27641852099316,12.853482398320804,25.587822567541618,12.724781754531087,12.45043622034605,12.51396499506886,12.002866611947303,12.381965267827688,12.322209425934687,12.930268329779205,12.8877890307533,12.565005883887995,12.480095717809716,12.197398287517789,12.624632564735078
1748294795000,11.614096367092852,12.14587716503797,13.992057982146461,12.635341733260464,12.383756341178678,12.762146776098723,26.105136954263237,13.017326696110725,12.468924931892117,12.61997340188511,11.86534604910267,12.420222849180442,12.573173127533577,12.960426318248757,12.863761091380518,12.600456924523751,12.575247295627213,12.147249836285125,12.764442606242337
1748294800000,11.436495888896056,12.607922622157208,14.150135157092425,12.723280009059712,12.472039236404656,12.993316989755147,26.593401182686105,12.957749252820081,12.50905356014789,12.88595455080353,12.05916978545709,12.490361748327153,12.833295010120777,13.236353448670613,13.20990128357449,12.824438568762709,12.632510573765243,12.389794039301417,12.922052024402134
1748294805000,11.50190820807666,12.45499069655913,13.908403373757366,12.830888688656158,12.651313091127347,13.028447968976414,27.432236812951448,12.849205059651297,12.684610154069315,13.003484540153455,12.09641801524297,12.852036219146518,12.844028792139328,13.184235520842002,13.09564547760207,12.978305932633175,12.996253021955026,12.292525246557064,12.826506546133126
1748294810000,11.521209396724608,12.37490577157997,13.847004140878497,12.77072039468825,12.550450006425498,12.929357435433591,28.09078913031704,12.963116146471881,12.64064099452035,12.885486794247678,12.06911577675484,12.913484689581825,13.056931881351336,13.153880582243666,13.058446485396875,12.9008060187989,12.977370419060843,12.312761882253307,13.077224183518222
1748294815000,11.52394209052553,12.396151787644223,14.072684480814585,12.600826206197038,12.80508190417293,12.907225164711855,28.83767362393339,12.878846068627306,12.553416620342311,12.85365472968349,12.076624507808834,13.136678532917767,12.797031567659017,13.274537154887984,12.990572480426831,13.0568890727091,13.028085102192549,12.285139613091282,12.753044111926815
1748294820000,11.411606218330911,12.450903977362529,14.065569653909215,12.501735623864457,12.501951037213235,12.99051045042002,28.906409252721605,13.031187068248176,12.651891781706171,12.919608404058947,12.174164155139739,13.276882474876539,13.00752201779346,13.339703028748318,12.995914757930821,12.731059542977002,12.819440956784195,12.452744255208103,13.071266439189156
1748294825000,11.594130469141978,12.57818312342532,14.037922765968972,12.512321698498747,12.723150650600132,12.95498557094119,28.728218535970495,13.026263312604321,12.855366083874248,12.939795792258973,11.979380285962021,13.010851957439057,13.00311525866199,13.354818951132241,13.009652042941077,12.80919954504498,12.81047972151238,12.601958669995128,12.822592160396262
1748294830000,11.564710927771701,12.481726702869418,13.963500199412104,12.8478017892928,12.530410330822056,12.984011096170256,28.79825896000433,13.149701866595764,12.748052776777982,12.772954414415565,12.188664622650567,13.001619915606828,12.766652010294582,13.253537347406736,13.004999091566638,12.691029409592462,12.91752216920979,12.188658621249946,12.770745013466472
1748294835000,11.352988705358,12.4037097562789,13.893065874926759,12.773009941062647,12.635557080824888,13.1238210688385,28.568294952658093,13.073802173345742,12.618016326197,12.89028745363671,12.09437465564467,13.14339945937163,12.749517349090656,12.988811755559288,12.886016477848749,13.046179904183717,12.777761365258966,12.228614898299828,13.116909654007692
1748294840000,11.604150346412023,12.470352821731892,13.979182361137783,12.850731423900896,12.86315757339716,12.982829395397571,28.809115841199034,13.111247335017257,12.491598837796145,13.060821646394755,12.071946937644052,13.063806949388718,12.709634948012551,13.181355125208583,13.08693042582137,12.914617153379911,12.92933918275504,12.338365411601353,12.776136525896492
1748294845000,11.467392562050613,12.557404864377547,13.885064772005496,12.624189426727131,12.976009997188537,13.161438543435628,28.80918969753369,12.947015465516476,12.721119820144967,12.975296052971707,12.153065851817532,13.08030153079563,12.759463330594084,13.384361470449358,12.945076955876727,12.925917172582558,12.976927281052896,12.337577610698336,13.110951909678626
1748294850000,11.627932168138958,12.381282038278279,14.132409636774545,12.837043383210977,12.814461654056114,13.09395850556212,28.847939654450826,12.946203045835242,12.668017089379502,12.830759277212723,12.077855447325883,12.951594558265262,12.741073112319182,13.147725890719267,12.999804526804692,12.934878407854375,13.160238703673613,12.145181858914706,12.88554237630295
1748294855000,11.719440482175205,12.410824586687438,14.044692929979268,12.820844227142695,12.65832943946516,13.095164825100902,28.86962879806201,13.060680364554866,12.664693552683474,12.952696025694113,12.104542216055489,12.996646922406535,12.616329824502664,13.322888411503659,13.015363602300184,12.998567187107641,12.964667129499697,12.358848235079789,12.90826550859934
1748294860000,11.793198595937001,12.563830368656536,13.852297178195641,12.85186388769898,12.871478716338148,13.067444094475006,28.789987050522658,13.247241465900528,12.656347782757887,12.855624230971294,12.055673917228674,13.127372634750884,12.979382768143907,13.144033075804629,13.099141345830487,12.821582790489272,13.136210776131602,12.448017449790003,12.795092985125333
1748294865000,11.514710016873769,12.514395837651879,14.040950875689942,12.711684564518432,12.664484130989562,13.009491519081267,29.043929747854474,12.820844227142697,12.680523434872715,12.821182577200757,12.21269256202335,12.950265144241424,12.883591149258164,12.981426125730009,13.219650324549514,12.827343584592585,13.231780873178828,12.256852636917333,12.760552839283692
1748294870000,11.570717930361115,12.555878499376405,14.156142138977929,12.80636838554976,12.620687346101938,13.24189267104257,29.57303652934312,12.87830445550648,12.873559369936222,12.948363122860936,12.324314157429287,13.044259639482611,12.772289707730932,12.926378564735785,13.112213923501539,12.9211165108298,13.003490942751494,12.5098352018986,12.804275789401123
1748294875000,11.512125036251275,12.482046747143851,14.039818411891854,12.591889589703442,12.208446107797698,12.871798760297414,30.066839982865336,12.8783290742847,12.638819204035117,12.976650085107073,12.167960219973816,13.092413969679512,12.90811144029137,13.26217853430699,13.049559102083785,12.864714889929441,12.870352590141657,12.387726061930998,12.81806230520392
1748294880000,10.999634163694761,12.217173181865405,13.66334805536271,12.490361748327153,12.252439842814104,13.060427746137194,29.795073290102756,12.659197329354937,12.436058846786928,12.403746779249925,12.118057931952677,12.771040438805104,12.568470943208936,12.603158784640451,13.098230450587872,12.594449942638247,12.834015273490007,12.294568605149264,12.558875808111397
1748294885000,11.159878343426247,11.996318013716605,13.786023427229354,12.183217871263485,12.118169092517817,12.556653935482093,29.594528722728548,12.474408780041065,12.443469102679558,12.406036324497002,11.99237900726205,12.607103994642955,12.37216090234671,12.821182577200757,12.453858232203446,12.282111503370311,12.463601136402803,11.889318896881786,12.528274666784839
1748294890000,10.499206534043209,11.549856250883199,13.27407593415954,11.77415225237202,12.050689054644307,12.565812116470399,29.242455575414706,12.192548388208591,11.94644034448581,11.737021355794838,11.617434830369149,12.158894518382843,11.968536232176628,12.20608270625233,12.717106957319388,12.06529392359316,12.514340438312727,11.837127087056922,11.869353067745953
1748294895000,10.449501049502134,11.464650617513119,13.095417460622267,11.733235842971585,11.615626220167593,12.099655780412425,29.244966690793067,12.133044801252604,11.868275685153245,11.570696972039482,11.450371719115356,12.072556463167846,11.859942854920135,12.203842398537448,12.394945466917516,11.780430040817935,11.967828180623052,11.44731335273293,11.878658965912841
1748294900000,10.445241986190787,11.454852338957414,13.064988650743242,11.726145634844434,11.612351924276615,12.109183242892193,29.23366667159042,12.085825984628034,11.794099269855916,11.624513594728828,11.445644911369893,12.033215655573445,11.865900596315752,12.115116365521713,12.28078813610646,11.79350261205237,11.96957611387662,11.37838077371896,11.88715244439849
1748294905000,10.43822561021545,11.48786613680465,13.125550845162657,11.670851858963943,11.574340549421928,12.1050226714217,29.21800912864296,12.076298517457177,11.80850126220538,11.614789182120276,11.428953371518718,12.174601298886738,11.844900788834503,12.076661852877269,12.282757639333736,11.808717016991881,11.977010984898842,11.298665169844952,11.873021265700626
1748294910000,10.469393090863791,11.367898771473124,13.04194547433,11.633480553627084,11.558707632949954,12.065066414045301,29.43773172424999,12.065712442822887,11.784744129526349,11.604473919125384,11.384221029469185,12.180509805659364,11.751054052470469,12.032028029942328,12.230467328649526,11.791262303234415,11.885379892366702,11.312131641530895,11.899978827850733
