"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748292580000,14.554474896883892,20.52057416927585,16.187289817180954,15.275681078499437,15.202211159095821,16.1157889502115,15.060192912746126,15.857890564607061,17.123131864641948,15.683803461496987,14.839369778662304,15.79947020389272,15.417059130829541,15.683261848642843,15.859843257085657,15.840608182297128,15.55655671920314,15.165315095742429,15.494960536098516
1748292585000,15.20884427732066,21.865794111086874,16.961599629733577,15.931032954696523,16.263575403095366,16.966465793947823,16.198811405387577,16.625873351157328,17.763614314152505,16.44710830435294,15.783623482190029,16.569644061704505,16.320740177973985,16.371676405029913,16.73078220297799,16.637444176920386,16.24903371295489,16.007917399075318,16.319295705992705
1748292590000,15.879043586712314,23.39582731198753,17.64856201716421,17.028070330925615,16.872791388946467,17.637474882703888,16.776761842863262,17.654938280723005,18.887560568378937,17.32525969105418,16.586023715773113,17.57056972776555,16.811490661363454,17.28737141002998,17.540666548824724,17.03639147796373,17.069971491454822,16.77983919014067,17.206901135910428
1748292595000,16.712909097802374,24.6982844149763,18.462138780976577,17.733324470573177,17.670587123105154,18.27702118838723,17.74287655652225,18.1130937433837,18.54304521634747,18.17637967258026,17.71809417081206,18.15807225119032,17.69092222390177,18.028839407357367,18.216156918200134,18.11223208614603,17.86281924400656,17.598290472040453,17.981457136245243
1748292600000,17.795080461830175,25.285565658560028,18.882085899840963,18.43860322899895,18.701571809740265,18.993698088254337,18.56659625696096,18.930166373703205,18.535142584648018,18.894558317179317,18.345651755393607,18.90636001516517,18.666883968308756,18.660926226913137,18.81493513687309,18.612633372231002,18.54318379887443,18.65935981329119,18.73988783684643
1748292605000,17.675211217535722,25.497139542750286,18.906827771951335,18.70800651905247,18.802582607038705,19.221446293423195,18.650841716027315,19.04055697523843,18.651712556912486,18.644776316353113,18.508357340757048,19.007592431202823,18.80762945408871,18.798865173357964,19.109055825076602,18.842671235911904,18.925488805841546,18.61679394575006,18.909191174660382
1748292610000,17.62599811025607,25.66804318529726,18.908698799095998,18.73341309817476,18.65056172638605,19.113394529020848,18.52186393693654,18.976105013860373,18.638960023515867,18.95844401520258,18.572809333869696,19.143340374303904,18.82828459884459,18.8015732376287,19.12916937678517,18.443896266316095,18.736416589117518,18.61652313918965,18.98875906586508
1748292615000,17.65379280666364,25.982400519161054,19.12081419223327,18.934253090887605,18.66016304516411,19.254238489865195,18.5740557467614,18.927926064885252,18.577609997986183,18.904405823618358,18.70683402848591,19.182410375337895,18.665160654681923,18.76070608590669,19.297389571184986,18.717755555227306,18.81054373033575,18.701605636715463,18.703427426303687
1748292620000,17.734419583222344,26.521995165854328,18.95412044491056,18.74065101897123,18.75905662857815,18.981930318059685,18.459381477816017,18.960422852134695,19.62504105183289,18.671783102762177,18.42992187473073,19.052300132449027,18.791405687230395,18.810337518359443,19.35002454493397,18.691684269093095,18.559727617837783,18.511499431306223,18.955006720926455
1748292625000,17.62001572652973,26.880321659267082,19.190534572150252,18.643111419666464,18.63372249037529,19.109750951638404,18.425432182651637,19.027262835000023,19.380773414069836,18.774566451219638,18.590633338076554,19.27586325745826,18.454005497862845,18.6756482490395,19.314819674746392,18.32464290462193,18.85542376302949,18.50113492567591,18.97066426387391
1748292630000,17.198097651212752,26.74430284263325,18.970935070434326,18.84953987503508,18.64583492329531,18.745811732417646,17.988424250481298,18.70409213331561,19.00622313782239,18.542189918024434,18.537653701262798,19.138835137889775,18.531825417497345,18.343787282043913,18.942583564790993,18.326120031315085,18.91101296424861,18.10268000019695,18.66292953613298
1748292635000,16.60301049305182,26.75680918812645,18.427032403235895,18.290792084570427,18.009070538181,18.07285776113987,17.867398336755343,18.263465240747035,18.45281734974783,17.89971397917548,18.26463131638149,18.910225163345594,17.720440124452786,17.76763429906188,18.174772731636967,17.59491769942441,18.407977468894174,17.716017469485024,18.03443674697312
1748292640000,16.771649705090642,26.15522442735463,17.825940314234085,17.656292313525064,17.3977619572116,17.43715198296775,16.75295548432522,17.28356401128525,18.280338104619027,16.944235048161694,17.409177589613627,18.121636459425794,17.180501346400316,17.109796250168024,17.447533664964855,17.540214774221184,18.009793349975627,16.977897260914737,17.52955484325224
1748292645000,15.605454161400282,25.13509561199605,16.987153921525184,16.288719183444364,16.815725089132243,16.88263889538551,15.638094112665376,15.018907221672404,17.046961327327004,16.411780375002895,16.267776613035455,17.357395727164853,16.476158448348105,16.553510611426752,16.472309523188194,17.05916384781656,17.011452655627608,15.849200135895655,16.377149834807998
1748292650000,14.287409470285773,23.58248698035273,15.632333318562067,14.640393506551058,15.548104822767039,15.33237057545381,13.362088066293449,13.300590358301697,15.45626742702621,15.037314663774126,15.253802495262114,16.604996627227383,14.614413499749629,13.95967741538407,15.132161052187405,14.656986563070848,16.210628418932828,14.182434994116111,14.864867526354402
1748292655000,12.084193557440484,22.012349769986642,13.69934070911929,13.07180805230998,13.534363612282007,12.388409287971124,11.47306459475029,11.852439967109312,13.826725075567376,13.193959933450552,13.049977621519579,15.356086008163588,13.49133000914341,11.934562334961946,13.013098673588813,13.39283692028932,14.738400862641987,11.68655863946784,12.11078942574238
1748292660000,10.230639356797736,21.445969879402394,12.685785609831758,11.2610476767259,11.565527031158988,11.876486665737717,11.271313707243337,11.853793999911371,12.537734450895115,11.42490463920952,11.158515959623214,12.702181716125793,11.493787946750594,11.782319885414415,11.826054459718488,11.933066465777436,12.36970511627449,11.14529018153887,11.510977513207974
1748292665000,10.17103708930197,21.37477233773632,12.538565316080492,11.230520391733998,11.106313187140534,11.845860920712308,11.239038488997869,11.743354160819706,12.439407002273299,11.339502139616961,10.963756709235838,11.875335430853237,11.326158768392064,11.632637787541034,11.719159672058018,11.77105028631639,11.65775466895129,11.061438622924022,11.406840081340443
1748292670000,10.181056966572015,21.39811095097956,12.44708193621767,11.240687947138559,11.061876314334377,11.843251331505963,11.257797998000955,11.759750267113743,12.455680022688677,11.333224354262075,10.99265916909613,11.752980103103445,11.330294721096461,11.594749506516834,11.717042456088695,11.803030079223229,11.663540081832819,11.178624007247768,11.32074821390764
1748292675000,10.199447257286321,21.410321870988675,12.52408947448756,11.22436569717918,11.074702691471222,11.851424761850367,11.246276409794334,11.623879230121567,12.449525325103435,11.280884857538586,11.000217137730807,11.670925715298603,11.266335166774907,11.578796546085592,11.718593439880177,11.76083349335539,11.638872066057106,11.185861928044236,11.339212297572097
1748292680000,10.14838773527632,21.41600881155744,12.55331196423384,11.2522341541234,11.083590066032453,11.758193494638771,11.23630580461553,11.653791045657986,12.469343451327914,11.29467136655324,11.003565293217179,11.628950698434739,11.275591822827604,11.54861393884994,11.72098146254325,11.80367016745693,11.654406515113468,11.08458027445014,11.374958763546484
1748292685000,10.190239802497633,21.504636456784915,12.493488333161002,11.241623460710892,11.081423614615865,11.714372090985051,11.240811041029655,11.664746401965562,12.508905847405844,11.332165747319877,10.98522429441316,11.65401261466196,11.235832515579986,11.514246141377695,11.677726247914173,11.849534951279438,11.647094737982345,11.095338680531963,11.374564863094974
1748292690000,10.177044091891384,21.752547675518436,12.484650191780283,11.289580840682039,11.074850404067806,11.735741179957763,11.298468219619197,11.655982116919501,12.552653437841737,11.415771076987314,11.002531304022858,11.648547245897282,11.24142097548414,11.516511067858675,11.683930183080097,11.918122867398337,11.752192302200426,11.072443216788038,11.366440666282614
1748292695000,10.171283277932686,21.753483189551392,12.477830790213543,11.193419892957552,11.065593748015113,11.782024460221244,11.285075604267911,11.674249250358205,12.4542521328489,11.408557778520716,10.938399355184645,11.654578846561003,11.249914449787811,11.526137005402834,11.84213052981114,11.887964864079725,11.693156472030605,11.071827747332556,11.458933416052428
1748292700000,10.16665493167527,21.988371068194542,12.487259782271526,11.188151474418627,11.296246967583487,11.858022591164522,11.401817850583711,11.656917630491833,12.494085335620584,11.431674799886359,10.946548174787504,11.666445097662693,11.387656446103858,11.92161286399461,12.004811496384239,11.774078396037362,11.68449066209742,11.043983909166554,11.509574242849476
1748292705000,11.493365462590898,23.3670233272886,13.118534493370165,12.137131518437002,12.232547879807246,13.411097450431347,12.532164433743482,12.970649492606977,13.913850974584053,12.767513667107998,11.958995927559702,12.72975474773138,12.416277731193603,12.630879515266344,12.860511411055512,12.834950787062338,12.67096510534375,11.982747160223933,12.434427884212964
1748292710000,12.423736916920692,24.435281877763764,13.993633583952498,13.244705731743945,13.167125478404174,14.127355831274796,13.476319197230879,13.926448938192095,15.321356455957725,13.806105552467269,13.021395205933716,13.803355047095723,13.382908963249598,14.006083789478039,13.928351442094883,13.994839904085241,13.712265567684407,13.022324308089239,13.4423699020665
1748292715000,13.070351355489985,25.221409090931466,14.831902982318793,13.776126678385205,13.934320086303547,14.897677022468564,14.1936611569841,14.605484079036124,16.029688291647975,14.732903620977355,13.664708816333482,14.558412975080874,14.330780695539227,15.030495265565092,14.537986547308208,14.537388538481611,14.535591367671605,13.796141745077476,14.210894301737593
1748292720000,13.930928333012465,25.961991541968388,15.717440434866099,14.9070148746658,14.68893450472705,15.668367495153795,15.010856881194702,15.403994150578296,16.523935126533196,15.244752386912467,14.596579268319704,15.365121099770063,14.79472134264842,15.36799392999703,15.513801540053048,15.27994012713137,15.134787810750527,14.588497122064826,14.935178756948652
1748292725000,14.770973178733438,26.837189538589712,16.377642210372382,15.744447234572641,15.772209450553454,16.43610371590732,15.751020448357188,16.34290511430499,17.501374959440543,16.184746114050863,15.497947039073468,16.12965725736963,15.626490974021786,16.11805387669248,16.260144788029756,16.11079927325367,15.979359616340961,15.299512055815695,15.84732910875099
1748292730000,15.460744484266826,27.668221425339333,17.32901027587803,16.090956538008932,16.57490431916556,17.130968389011954,16.670187151952025,17.172237896177688,18.466653109919452,17.067501210012352,16.206328112344405,16.990772881923416,16.593688437698027,17.403178085753073,17.121063886253314,16.883902765673543,16.821838825782752,16.122788618246453,16.65467732167388
1748292735000,16.401923619484943,28.856619672678413,18.103787845216818,17.271033053171635,17.305367728047322,18.22660195541935,17.203331413068636,17.95440109898226,19.08175358658847,18.000897107836597,17.373554199990252,17.83189805856315,17.42210991688212,17.76349834635748,18.092004358510643,17.959940324081597,17.61975804664766,17.000940437327976,17.512346317276968
1748292740000,17.14206511886233,29.788711693777703,18.994347528520855,18.208343796314075,18.189107574652716,19.094733504318874,18.104551027341614,18.52856024461218,19.9026917692983,18.695589449578552,18.106430969650447,18.491090464162447,18.34063607998342,18.646598105044337,18.853488162547038,18.867683914582685,18.424865950752594,17.891475501853794,18.23101769105403
1748292745000,17.636411889335257,29.94257913340873,19.365500228954634,18.75805649517226,18.820357356161168,19.330162764510177,18.72912943076461,19.02204365401754,18.682190619354603,18.87348465339978,18.432999223523353,19.174630841420605,18.836901166978752,19.078805162653726,19.395987826500555,18.912834753836837,18.97551416318311,18.597443586069712,18.946833286557656
1748292750000,17.65783030020734,30.051640374619204,19.23689173153715,18.47398041330005,18.740075559916907,19.621648955105712,18.752000275730314,18.9832936971004,18.893395221689747,19.03934128059928,18.765796031352522,19.27002860702029,18.992811812674823,19.096210630284727,19.089582361916897,18.876940575193135,18.91101296424861,18.509505310270463,18.991688700473176
1748292755000,17.759456966965917,30.005135479665125,19.0308079390636,18.658621249944606,18.6909857403183,19.409336716280045,18.60450917541864,19.072635243258144,18.613405719141944,19.007878497526555,18.579874926697553,19.20483808229565,18.684609479899024,19.082104077310802,19.299186742879876,18.917684653146033,18.9203188624155,18.523291826073258,18.872263007331473
1748292760000,17.654654466871133,29.915695414356403,18.933194483424177,18.73939546128205,18.660138426398014,19.604341962539102,18.727381497511043,19.03275282254292,18.76116769876842,18.951723092057936,18.760872273284328,19.33256030369725,18.941703254256215,18.927596701282294,19.35354503195273,18.89377981949512,18.83058341580624,18.29342629383989,18.987995883740282
1748292765000,17.754557813214717,30.020029847821405,19.119927916217375,18.73658892056505,18.68158137166902,19.035549990620247,18.79491080616651,18.71874030635608,18.587038994686772,18.98242269338164,18.706415509050114,19.0824088982112,18.744925456838132,18.997538615765563,19.331461977016883,18.83319300629748,18.962786254843746,18.435550500499758,19.124359296296845
1748292770000,17.58399832985633,30.530918984977117,19.060251997813854,18.44276380251801,18.802016375418457,19.41755938415664,18.326193887649744,19.105501312180877,19.083083001266882,18.7370474516869,18.70112246912681,19.3878048420213,18.94780870824842,19.113443766553043,19.209106589022284,18.86933337272338,19.13775191164813,18.422896448495052,18.738164522371083
1748292775000,17.20006716025846,30.673535637422333,18.70121173626395,18.904045850012555,18.364614758162475,18.86484346649952,17.78630408130105,18.695377085825985,18.647010367957364,17.95813431112507,18.479479499687095,19.114881066682422,18.233642922523266,18.69280752900952,18.560918458135006,18.56745791419863,18.62026519347898,17.992880249338988,18.61472596837964
1748292780000,16.853679756844414,30.224168857328692,18.24751227246094,18.43665834551963,17.713103732155705,18.31163517352045,17.6428012230609,18.283751113999713,18.230017297162092,17.839348764704173,18.031171327578114,18.285031290467117,18.033984729471765,18.346224539887572,18.28115052470028,17.82101655859023,18.214818534985746,17.686450316843676,18.055411946015944
1748292785000,15.942314064805712,29.497372928882715,17.388169199938947,17.71143837673624,16.82426780096811,17.695796739589092,16.99158530160465,17.891278551628037,17.432097683421066,17.321148357115884,17.520011383728654,17.704520500056624,17.457708652659246,17.38382773560036,18.063274230182735,16.476117323249483,17.618871770631767,17.12940122207615,17.526871396426337
1748292790000,14.664324263908302,28.646375203166563,15.963406648054871,17.444176920387793,15.539709823527762,16.92820823143216,16.337168938979897,16.711719030807938,16.438926443485844,15.938164552817346,16.782604756645718,17.21692097864567,16.00776180457525,16.14976284742618,17.38379561677209,14.962210175433412,16.966104866147703,16.461469150209012,16.630821725579402
1748292795000,12.193107407668185,26.43757733377516,14.324313012993791,15.989182508850453,13.668560506280002,16.030115644191866,15.173734717893423,14.855216965292446,14.711524400421672,14.200842848076118,15.662597508873844,16.19452773797742,14.059949649699577,13.692120665435398,16.26034173835248,13.035446116880111,16.1246350266129,15.20568989202204,14.999138342762325
1748292800000,10.398343052039845,25.227662263678074,12.838594366238793,14.356834419021453,11.721388439322865,13.638304042746057,12.962500677016402,13.761626218014053,12.951674791688106,12.27794488449121,13.398998212183443,14.103704141370871,12.344046271463256,12.107287597902678,14.712435295664287,11.533749883060803,14.202425442030165,13.641338867634678,12.80947035160539
1748292805000,10.270201869753413,25.255136833698593,12.669906497880323,12.55232721310507,11.260598994274169,12.04490364461137,11.501843946488624,11.752266158535086,12.262570231254145,11.700240919245031,11.289069404801353,12.048774723408027,11.462005119718597,12.02739970191598,12.765433642758703,11.511617601441676,12.016376411271462,12.084004195039807,11.799361881268556
1748292810000,10.235316940781294,25.353045762884612,12.581968222081075,11.48598945331541,11.128125413903005,11.885127852637975,11.448470435309236,11.609181819524661,12.328770158481001,11.532143984330649,11.01154178128765,11.911131134384062,11.376578001359942,11.973115322670782,11.81098776002982,11.515852031295392,11.363117131223012,11.218678759410528,11.515999743964706
1748292815000,10.243071882648772,25.26326103451111,12.493685283386755,11.476437367366332,11.105820811818583,11.81503822555812,11.43709655977193,11.645617611289186,12.31441740371222,11.448957173686871,11.019567506938808,11.794413506846482,11.316582068380098,11.970702683593219,11.770711419031999,11.535350103645056,11.40016839244302,11.220303598773,11.409548146944564
1748292820000,10.251983911080606,25.261808525880998,12.484847142006036,11.24607945956858,11.109193582773955,11.923754696645101,11.28000413595474,11.636557900904494,12.265081347868922,11.412447543564138,11.006174884993321,11.676292608950403,11.261362176023193,11.984686142736651,11.767018600480855,11.538033550470958,11.386578826865982,11.23418858968867,11.428258418391213
1748292825000,10.24280107515499,25.286919692028782,12.508062649866813,11.246005603233922,11.120985971734703,11.876314334375035,11.267300846393596,11.627818234636653,12.275987471989971,11.321850484324985,11.087810793763962,11.688528141725381,11.252130138736595,11.981337990547377,11.720169042461997,11.475304903568246,11.38591411985406,11.15176492021054,11.434363875389591
1748292830000,10.249226598416614,25.27219765540488,12.48974627887167,11.24098337247719,11.168992565625013,11.882641357262118,11.34216655095841,11.605267433787796,12.205356162501742,11.328891451428898,11.041822893407039,11.688429666612505,11.254370446451475,12.039241328408924,11.68479184074203,11.487220392226375,11.401202381128229,11.074978950944622,11.452606390050073
1748292835000,10.25695692142102,25.257057099345193,12.495482454196763,11.281825925542968,11.214660376736054,11.896871004066528,11.29393836442685,11.616764403216196,12.224805006871103,11.331821084594512,11.040715047841696,11.690423787648266,11.265202703534419,12.033948293697941,11.673024058959049,11.509180342397968,11.367720842750014,11.037287601490913,11.447559540515122
1748292840000,10.36912046157414,25.267396991288393,12.503360463226931,11.20462143704732,11.21611288393581,11.899579068337262,11.302554936803597,11.614696425845777,12.233593915022828,11.33777882599013,11.065235363021298,11.682545778618097,11.261312938490997,12.042072486510147,11.733906327472257,11.501031526807386,11.357947187796965,11.048390670467805,11.440075431936464
1748292845000,10.295017683729345,25.24684030135369,12.53361694165842,11.189948645228634,11.1752703509799,11.785323374878322,11.305730759193883,11.589363703058146,12.242973674142737,11.344548986666968,11.036431378322368,11.711103561352457,11.251096150560496,12.033086636884525,11.729474945210882,11.547708730311133,11.357897950240526,11.141671221140637,11.441971077859348
1748292850000,10.295928581662984,25.208508844792803,12.536817382826925,11.204990718720612,11.127756132411541,11.801645616801029,11.302653411916474,11.610338902100967,12.254421411651286,11.394180419119722,11.097584453529324,11.692910284248413,11.253287220743182,12.027227370553298,11.737549908442718,11.57862991575454,11.385003225059947,11.161760144167566,11.50740779036618
1748292855000,10.675108310688083,25.508882705742923,12.64319512351241,11.206221657631575,11.582267792105352,12.573911690516507,11.78121784172095,12.149367051211982,12.421607616856782,12.173413603640821,11.34022725112988,11.936390000837038,11.265941266517347,12.72184585599696,12.130145758010093,12.167584947094245,11.791065353008662,11.172789356809801,11.717085924459742
1748292860000,11.866587426752728,26.876825791038662,13.665219082507374,12.542725889599549,12.698950403526196,13.633109483099465,12.924440045889401,13.324372098061518,14.186134795755128,13.207327923441547,12.446546451472178,13.173335893686266,12.74538139638626,13.702632878559074,13.352444079648679,13.183848111985895,12.911589043658939,12.436471242805162,12.878796831070865
1748292865000,12.51413738211873,28.806815859818634,14.587093851706328,13.459012196142728,13.610607930886259,14.55306353463442,13.774797264361366,14.1563637079819,15.663385310164754,14.10128455797744,13.469826471994404,14.177215813133625,13.859872937624418,14.189715165800004,14.261419056617802,13.972658384909673,13.910914489135735,13.408297513011025,13.642151287315912
1748292870000,13.335890412577678,30.328527909584047,15.28466693254947,14.445191214050428,14.329697469830933,15.139384068014758,14.529658242120757,14.935917320295228,16.10475098339758,14.961316532830848,13.857941701719723,14.834340241362504,14.443510025500117,14.810723540611855,15.06908771133385,14.860140720936302,14.705288605937064,13.918866354500558,14.726337661314542
1748292875000,14.253780103330293,31.107663386294917,15.669335342225638,15.269009389602012,15.218558019784625,16.160718198339612,15.062457840342299,15.771404796722749,16.830414447487875,15.596160654189548,14.848552587459485,15.48841194109219,15.151398025870384,15.692937023719194,15.690244410426747,15.770247714146441,15.276222691620262,14.884193267256535,15.37093113142981
1748292880000,14.899705213733583,31.919664948110977,16.780897797604098,16.00104875995214,16.09722640057391,16.835346245712028,16.07613603352093,16.60305174374806,17.805195451038397,16.498093768941064,15.78241716146332,16.494926069809008,16.302817716254935,16.520915365113538,16.664680750912495,16.480696415998267,16.22675371866645,15.713993805915399,16.18847151853548
1748292885000,15.863902985923426,32.86702061922166,17.725766505659855,16.740030625760106,16.823455381686887,18.002743515293915,16.921766446574786,17.532730665642525,18.7259382097905,17.309971437307574,16.65377462679145,17.323397194444034,16.98081853458272,17.42907702768774,17.334114897864023,17.345751045067136,16.967409661393322,16.381630452443908,17.129228890628617
1748292890000,16.806140732253617,33.554328007960734,18.464206758346997,17.644007543193645,17.932703125746258,18.61471680294795,17.586547314829858,18.418292736968052,19.340472454281677,18.15508443990584,17.38655292129028,18.266370256576906,17.927582422397954,18.488767195592647,18.26305571379967,17.97613948014988,17.930520884109562,17.356681782596496,18.001422965381074
1748292895000,17.702390442366504,34.127330353146704,19.13127717297646,18.505689399646474,18.58256469442449,19.67078801223651,18.534813414279878,19.065446560018117,20.41631359218186,19.004998101893133,18.675518927172202,19.01694756692615,18.5353459010493,18.99891726666703,19.065283615850365,19.051487712767788,18.65510076465925,18.159598615439915,18.93755200716899
1748292900000,17.827601979947445,34.01947543266293,19.314785545822932,18.93351452754103,18.646228823552875,19.447224997304247,18.45086338055215,18.93708425038282,20.66341239083413,18.837270448470214,18.573794085483332,19.411340393998927,19.11755510049134,19.17587695737655,19.3237809144305,19.005155172159117,18.837821336602705,18.592125929974344,18.921082044540295
1748292905000,17.618809402239233,34.01885996290441,19.34809475275361,18.946488623662585,18.71577683777858,19.510766032602138,18.63685824999877,19.12042029178176,18.78716514136848,18.9572376956638,18.675666639914247,19.464787761512973,19.04906569320783,19.135108280718928,19.218609442093896,18.72073442739184,18.965838983342937,18.60061940846,19.104565798608547
1748292910000,17.406816372331747,34.15042277848652,19.118155364185586,18.884080020876723,18.65915367575411,19.59759642062836,18.53107135999055,18.86044599378622,18.721260639625715,19.075309297867864,18.48317231823824,19.458509973067056,18.78788520367844,19.027007278784385,19.149923017042603,18.701162498707514,19.001043836196494,18.31169342727859,19.345559018597026
1748292915000,17.649853788572216,33.966101895203714,19.17344914006608,18.733388479396545,18.644333178563357,19.411281598801754,18.585749666415555,19.11227147619118,18.74442692133656,18.66068003925216,18.654174435946587,19.287704889781732,18.77242461856915,19.096432199179603,19.25482368268546,18.845674726854654,18.93925070286612,18.563715859909305,19.043831272741595
1748292920000,17.557360720013115,34.36231670695121,19.389306587492676,18.318192784728478,18.60619870987818,19.597965702119822,18.453079070591883,18.704781459105746,18.70831115590637,18.894927598670787,18.79455077847077,19.376332491371116,18.712157879162234,19.040498362605867,19.259328921317852,18.422207122704915,19.028173729794137,18.559259861051615,18.972264484458165
1748292925000,17.48522745121403,34.9785988855566,19.2655726081626,19.02002491420356,18.435861467248916,18.792808956897957,18.482917029793644,18.883735357981653,18.737410566089387,18.196690154610774,18.72369789986947,19.49913095712886,19.00677065305216,18.754551394382293,19.133428427514158,18.537349148436462,18.594218526122987,18.114767820302614,19.054786629049175
1748292930000,16.620612980147843,35.10767520331428,18.653131262401708,18.797815821996387,18.13918071700679,18.502430610776816,18.20819608364476,18.059154000305274,18.23346392780983,18.067343157534005,18.51047455672637,18.73666277689971,18.56803962242691,18.546695152220295,18.615916835756725,17.655947650629994,18.30155049065225,17.693171243297538,18.684594060965942
1748292935000,16.573270906461616,35.20061113685142,17.854793522307073,18.130991595149116,18.06783553285596,18.05111939067569,17.50414826412995,18.193227866487444,17.628974149777765,17.803479222499977,18.066991667524224,18.366470208816477,17.909906148339882,18.09880594060673,18.008891322319542,17.36455979162666,17.734973928713867,17.313229639039474,18.272918851583235
1748292940000,15.881850137102449,35.24270926833448,16.562553853577356,16.658493232297864,17.186434469029837,17.37001660781961,16.32382556118505,17.562027011723462,17.016926403111025,15.934225550241731,17.021677829646833,17.58344534877423,17.23673060816723,16.820427273456882,17.30415383001907,16.8169150701389,17.048799342186246,16.744757431178204,17.619364146196155
1748292945000,14.526729438202468,34.15128443614846,14.977867718380871,14.843646139529387,16.04380367814213,14.838641221366528,14.905168466299354,15.955134738573197,16.103150762025418,15.051987448368292,16.146036694799378,16.96039330960083,15.935308775950025,15.960764580094938,16.147489203429494,15.342250254804357,16.02652919540909,15.474477712620077,16.86206590939305
1748292950000,12.891643028454974,32.994915235042974,13.309305405791322,13.144261116609304,14.510226881624602,13.249696819895506,13.016415801316612,14.145014451222815,14.727378901401252,13.40317020774792,15.216628121847256,15.178929280097686,13.557997627735698,12.797745511875846,14.44121008247787,14.303608620511381,14.557674411734295,13.745574774615084,15.681324687218423
