"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748364985000,99.90006990204394,98.05149384325014,97.90049854358314,82.5685491906599,99.85015982056989,96.35000000009313,95.47500000335276,95.22642414514044,98.85001981376755,99.52504995368099,86.27829736155226,96.2749999994412,95.95940056059186,99.3999999947846,96.84999999590218,98.52494997803548,94.97348408635538,99.89999999292195,96.79999999934807
1748364990000,99.74978970564624,94.46784284862404,99.9000399839133,99.25214247823284,98.2736611963378,97.4856996555541,95.55100959550938,95.52454990756037,99.80000495746202,97.09767628167846,95.97361889427894,97.95000000158325,98.60103730170928,99.60000000195578,94.62657405463645,96.45000000018626,99.75000000558794,99.85001999535551,99.72543929861234
1748364995000,99.00018992397224,93.2069151030439,94.49887955135496,100,95.34218028657948,94.01717966331492,95.72433973132979,99.94998999245867,94.7989495843034,100,91.62500000093132,94.27499999757856,97.66626742593544,97.30207667945655,93.92749800234192,91.49999999674037,96.19999999646097,94.20632340988575,95.1252568820287
1748365000000,98.47469988027801,91.89435096563942,99.24995998213092,96.79967993766374,93.97708374937712,93.47499999916181,97.1999999997206,94.3500000052154,99.85002998204553,96.64966091214802,94.15325044741732,89.8002698918574,99.69997999404616,99.22437950462816,95.67177548455936,95.37500000093132,92.85000000149012,94.54244691177881,94.34547637467361
1748365005000,71.92500000004657,93.70000000111759,87.82795323011167,98.32463985612924,91.87036657122607,84.9750000005588,98.75017482750155,81.7325339738453,94.77604479141425,92.12481992704016,90.76686861503698,58.440876352589946,96.2250000005588,65.27221777216883,97.37500000046566,88.52500000037253,94.34999999590218,70.6499999947846,75.15999001361985
1748365010000,97.02499999955762,97.5000000023283,67.76488392653806,99.60008994566063,86.55311606247287,84.01237268197262,84.44139139204462,89.57499999785796,91.04902481176002,80.69692991674867,88.98926291836827,79.87500000279397,93.99999999906868,95.40000000037253,99.50000000186265,84.04999999795109,89.10000000149012,82.14999999850988,72.70875876304461
1748365015000,62.550000000046566,83.57499999459833,87.15406257028279,99.02500000083819,79.29106947182257,79.64451951802837,75.29999999795109,75.92866542097185,79.24999999580905,69.6115771159229,83.97002205874853,82.72499999497086,97.02500000130385,44.6750000002794,94.30000000167638,84.17500000447035,89.00000000372529,68.675000006333,85.15119951684028
1748365020000,3.825000000069849,76.45000000018626,78.4999999916181,90.84999999729916,77.98791041845737,30.216136451880658,58.349999999627464,7.087870302292814,84.54558735082759,5.424999997485429,78.24999999953434,25.575000003445894,95.3249999973923,12.400000002235174,13.315723711260361,25.574999998789266,90.05000000353903,5.724999995436519,15.65803339276222
1748365025000,2.7499999999417923,47.55000000586733,78.52287957628761,96.84999999823049,70.69080087805995,3.575000003911555,3.9999999990686774,3.074999996460974,8.361466823351122,2.824999997392297,44.92499999934807,4.425000001210705,41.70000000158325,2.4999999976716936,3.505592237267848,2.799999995622784,97.14999999385327,2.4750000005587935,3.1024760359224217
1748365030000,3.7750000003143214,4.44765234243944,58.175000003539026,18.897743651590545,19.64677055002211,4.894212315539363,5.425000002142028,4.144182330329201,5.074089210662123,3.807680785385841,6.975000000093118,6.399999996647239,4.70000000204891,3.863189451418421,6.562390084113019,4.0750000067055225,83.00000000279397,3.499999998603016,2.99405692346744
1748365035000,5.628362982187454,3.3866490324880942,10.6698051948039,4.078737752968266,12.461665374302228,5.238049555883308,5.4249999998137355,4.4560424124031215,7.657615229527536,5.159443115009708,7.655643228220271,8.002733361008467,4.199999999254928,5.637269812403801,6.9089089673096,5.674999996554092,11.674999999813735,4.300000001676381,5.636514278305754
1748365040000,5.24646788098471,6.474278846431744,6.945854145298512,5.525010991238119,14.483493299105135,6.443952747019594,7.800000000279397,7.8563525466056205,9.143171366657995,5.397230471025281,8.326788925060939,7.122173304821914,4.824999999254942,6.4062125473668345,9.167907231156946,5.821753248058769,6.750000000465661,6.024999998044223,5.672173299976251
