"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748374905000,100,91.55716134787703,88.07499999878928,93.84999999776483,87.9953968234285,81.09411175981285,92.5474779789386,80.95000000204891,16.767151840249923,81.65305023239227,95.87994406851476,100,87.74851410986312,7.250260638771991,99.25000000046566,99.32500000111759,100,86.3336841051244,99.12449899892918
1748374910000,79.97499999997672,66.47499999729916,69.10320689069803,61.59999999916181,78.8388530261333,62.1999999973923,72.1385864173104,67.14999999385327,4.131243733440243,62.995396319290606,80.43305967319019,100,68.7250000052154,3.486389111661481,83.84999999776483,95.02817039022888,93.99999999906868,8.977433537735152,98.77627795471396
1748374915000,64.88018341378677,61.96544228938091,84.04714885982358,63.67500000633299,82.1519883856177,64.56414868180036,68.95323434865936,69.6924112576666,4.182545110292665,59.6750000002794,71.41919242459556,99.32500000111759,61.43079073380339,4.557975398846878,70.74869851617267,87.63522364170522,85.32646169118155,3.515343066658147,99.87498489906598
1748374920000,63.96761637206551,58.65032323308152,30.90000000083819,58.6952091251371,33.93362314546302,67.71441152885077,85.11650921441505,57.34024901033228,3.7230338082027004,66.08748999301805,74.69194722548337,93.17727863170344,61.13769043680225,4.4166442594229665,71.7526261212192,91.92310979891019,94.84071308015342,3.9808123239980233,99.9249949906715
1748374925000,63.82499999977881,71.5749999997206,3.884613076918626,59.62816467922029,9.261456037243505,60.67500000121072,12.489886565600045,79.55000000074506,3.965435038340516,68.02499999525025,65.02592778456636,90.54250801450017,77.50335562603202,3.3499999996274568,87.16301917016636,99.04930940350077,99.89999999757856,3.099999998230487,99.75064831531151
1748374930000,44.60000000020955,29.02500000083819,3.665373076290834,72.5249999994412,7.370324716570806,14.774999998044208,2.8499999991618097,24.450000002980232,2.904172495106451,3.3750000037252903,18.25000000186263,92.95000000391155,34.09919743224707,2.3999999999068677,11.449959932073483,99.3246698006708,99.95000000111759,2.275000005029142,99.62402246212682
1748374935000,2.174999999406282,1.6749999998137355,3.3557723079925097,7.600000000093132,7.86523681158917,3.025000002235174,3.5500000044703484,2.7041575015868062,3.350000004284084,1.9999999972060323,3.7999999988823987,95.04999999888241,2.9749999986961484,2.350000001024455,3.0000000027939677,39.450000002980225,99.84999999869615,2.3500000033527613,27.299999999813735
1748374940000,1.8250000002444722,3.4963730548557663,3.6787827279406144,2.540273055821544,9.480603178933478,3.349999999627471,3.4828605652690783,3.12088252895974,3.8958582799870527,2.841300882169776,4.300998405905986,83.1256146335498,2.4499999987892807,2.2735764204080624,3.5303429017835697,4.23834931747102,51.725000001024455,2.1587894499563163,2.7226047876278017
1748374945000,4.750000000058208,4.859402564390834,7.550000001210705,3.184683062269798,13.500000003259629,5.1249999995343245,6.543982778495888,4.525000001303852,6.03432061899592,3.208500398819595,5.4813024322355375,15.42630077739625,3.225000004749745,4.917071103810301,6.272198836974653,3.211409131494136,4.9500000034458935,4.822404911451457,4.218021625855997
1748374950000,4.399999999732245,3.426877003417488,5.144265910483412,4.800000002142042,13.850000000093132,4.474999997764812,5.050000001210719,3.0789026577534173,5.515355512238472,5.05059903744197,6.756262507237665,6.753123127149834,4.499999997206032,5.436387326607189,6.116057519287779,6.0250000027008355,3.7250000005587935,3.2215129096094017,3.8346330717087227
1748374955000,4.332321214740119,5.86889243799402,8.022308386708517,3.4999999962747097,13.199354897430354,5.628228063719604,8.299999998416752,4.421272759652609,4.8708278497268935,4.322796476130279,6.48722934960287,5.947158298797078,3.75,5.125000001862645,5.7687125168554445,4.098026968653187,3.8249999983236194,3.674999999348074,4.919082369287267
1748374960000,3.8674209049579247,4.730912368206461,8.429414703754603,4.87149790097547,14.060117081637628,4.971572943765636,5.674999998882413,5.212669869507778,7.020931047370425,3.3206586873794492,5.799999998416737,5.549999994691461,3.9250000030733645,4.053572857125204,6.381262506306342,3.9850077824099515,5.0249999994412065,5.21605751844632,4.729458917084457
